DATE,AAPL,AMZN,BABA,BAC,BP,BUD,C,CMCSA,CVX,FB,GOOGL,HD,JPM,KO,MSFT,PG,PTR,RDSB,T,TM,V,VZ,WFC,WMT,XOM
2016-05-27,0.812275736229,1.04748724305,0.789929424849,0.793767903315,0.895996759748,1.0725058421,0.848041215405,0.962673626765,0.984783833417,1.02114962189,0.990562688211,1.02573782708,0.901039023091,1.04118891044,0.917819384725,0.963975978153,0.835810632132,0.869296599255,1.05424930705,0.846925490833,0.994147106484,1.03418182578,0.961295720523,0.952749461389,1.06524126965
2016-05-31,0.808309491267,1.06300304952,0.799977918212,0.788966887771,0.869415864854,1.07191137375,0.847859117769,0.969103667876,0.974937954322,1.01627397875,0.992218926039,1.01179986981,0.898835615682,1.0370036704,0.92974822994,0.959359133409,0.838257347867,0.849274729469,1.05857554148,0.870668773013,0.98516156959,1.0399023714,0.958838187294,0.953153440627,1.05352485858
2016-06-01,0.796977277237,1.05807625915,0.748174489606,0.792701010972,0.867754560654,1.09577501495,0.854595364832,0.975686836552,0.976192795998,1.01601737405,0.991702240786,1.00957904865,0.90461952054,1.03932886059,0.92711683194,0.968237703759,0.844863591678,0.854149650086,1.04721912202,0.869995189796,0.988655922862,1.03030008898,0.964131439035,0.949382855518,1.05612850417
2016-06-02,0.790987417424,1.07101835072,0.754125554607,0.796968580345,0.872738473255,1.08923582909,0.855141584914,0.97461515793,0.970401104684,1.01730044884,0.986150528938,1.01402081349,0.906271990029,1.03979388468,0.920626171835,0.970131751415,0.852815549329,0.856238869445,1.05019340819,0.874120767022,0.997766183655,1.03724639138,0.966210957122,0.955442705686,1.0477258798
2016-06-03,0.792606278547,1.06704745865,0.747491591383,0.769229379423,0.882706270768,1.08711272783,0.826375875192,0.97308421909,0.971656023582,1.01336572094,0.975007314458,1.00888983463,0.890159889219,1.04723427009,0.908521919968,0.976287607544,0.845475316488,0.867033242011,1.06019779827,0.87142650151,0.997641447277,1.0403108957,0.948818744334,0.954365472606,1.04583237532
2016-06-06,0.798353313643,1.06879758772,0.761539935313,0.774563841138,0.900703732939,1.1055412298,0.832748072632,0.970634667955,0.976578919692,1.01610292891,0.967322388162,0.989361430144,0.898973353605,1.05490712105,0.914486342576,0.979838988331,0.865661036319,0.873126901487,1.06371289079,0.888602452568,1.00512936141,1.03602055288,0.954490162454,0.956789428833,1.05731195039
2016-06-07,0.801591100644,1.06440022669,0.759393633582,0.765495256222,0.915655498431,1.10749457638,0.829106829956,0.968338183146,0.997332568718,1.00729254932,0.968687166557,0.994951877356,0.895943711451,1.05374458408,0.913960017365,0.974511881635,0.887437120765,0.907425152892,1.07588045216,0.888181448323,1.00587811663,1.05726808655,0.950331126281,0.956520046498,1.07352552336
2016-06-08,0.800862626495,1.06866527672,0.757442497196,0.769762825594,0.921193179098,1.11819495579,0.829470952403,0.967878922927,0.995112374369,1.01268140184,0.984375006212,0.992424659726,0.898560236233,1.05909233784,0.912907524827,0.978418476266,0.901138971108,0.930580895243,1.07777317973,0.889528614758,1.01898203812,1.05256911728,0.945226901015,0.959886652368,1.07447232294
2016-06-09,0.806609669686,1.07015069113,0.756662021178,0.756960117476,0.914824874019,1.10333324695,0.819457530493,0.963439080875,0.992409595386,1.01413553502,0.983831795979,0.990203838573,0.891674717181,1.06397506752,0.90553967358,0.984574237689,0.892085913692,0.923268531729,1.08399211468,0.879846081235,1.01411488582,1.06135416722,0.928968979413,0.957327991507,1.07305212357
2016-06-10,0.799972239521,1.05582605433,0.740662462814,0.737756055299,0.892120383281,1.06571189259,0.799248807511,0.961448820578,0.984397777293,0.997541254485,0.971469612983,0.986604482165,0.879143072507,1.06932293754,0.903083752402,0.984929368665,0.867740751422,0.909514441893,1.09048152041,0.868900602334,1.00063659296,1.07606392278,0.913845367901,0.958001353081,1.06488624052
2016-06-13,0.787911494681,1.05189932574,0.736077213771,0.725486793353,0.882152558078,1.05254869873,0.785776240561,0.955171845794,0.985556071152,0.97470262418,0.969733879714,0.978946293336,0.871293580789,1.04909431994,0.879576892819,0.977471405085,0.845964679209,0.898371776146,1.08669598416,0.856187079048,0.978422435639,1.07402093353,0.906850707738,0.949786834757,1.07210532399
2016-06-14,0.788882850208,1.05787034137,0.758710735359,0.707349623519,0.856402315284,1.03845128087,0.763928875536,0.958999269443,0.977640742958,0.9831709041,0.971549109749,0.959111553636,0.854906072988,1.04723427009,0.874138795422,0.986705094573,0.834709630237,0.872778677949,1.09183344163,0.851051135416,0.980543989886,1.08260170089,0.886244761296,0.955442705686,1.07021181951
2016-06-15,0.786292633558,1.05045807481,0.764759368399,0.711617192892,0.862493764019,1.05535114993,0.764839163448,0.954559427391,0.971366370481,0.980262586419,0.970144622721,0.968990624884,0.853391245025,1.04653666421,0.871682804075,0.981969845215,0.832018190324,0.865292246191,1.08939993476,0.86283855545,0.975552013851,1.07953711485,0.884354269685,0.957732078477,1.06701649815
2016-06-16,0.789611381018,1.05523783105,0.763588649495,0.710016854377,0.886859531269,1.06613653832,0.766841855112,0.966041698337,0.975613653894,0.978466302243,0.959624197389,0.975346936929,0.856834004551,1.05351209529,0.883962497678,0.98741545123,0.818071713673,0.87956868004,1.09480775484,0.858712919287,0.977798391835,1.09220388115,0.885677568442,0.960156034704,1.07956124345
2016-06-17,0.771641744918,1.03888371858,0.751198776858,0.714817869921,0.906795209362,1.05501150469,0.773396077364,0.954865621283,0.980440079411,0.966747613523,0.933124392145,0.97366212007,0.857660239295,1.04142146899,0.87940150371,0.984100702099,0.819172703334,0.913344657073,1.10129705241,0.869237393943,0.96082575818,1.09874157753,0.880951433937,0.955442705686,1.07364389402
2016-06-20,0.769779994323,1.05009040125,0.762417998881,0.722286116323,0.925346384223,1.07386459294,0.779222018309,0.956243524416,0.990479054138,0.969741486061,0.935615380463,0.97733808134,0.858899632725,1.04583917458,0.878348941002,0.98303532101,0.836299994853,0.938067327001,1.10264897363,0.890791560136,0.965193690411,1.09833295108,0.887189969293,0.957462682675,1.07837779724
2016-06-21,0.776336528784,1.05275235339,0.767003247924,0.726553685696,0.945559029414,1.09178357609,0.781406734785,0.957468299983,0.99656032133,0.978380747387,0.939259103684,0.978257025709,0.866886862367,1.04932687849,0.897996433224,0.98741545123,0.843395589151,0.957392784531,1.11049030058,0.901905405373,0.965068966513,1.10527925348,0.892861330699,0.962310608595,1.08322997644
2016-06-22,0.773422526959,1.04507528393,0.768076389034,0.726020239524,0.93835996148,1.09084940304,0.777037301833,0.958999269443,0.987390141807,0.97436053306,0.941365793151,0.977184879273,0.86358178568,1.0430490533,0.894488001965,0.989309498886,0.842906238664,0.951473280351,1.11670923553,0.896685240685,0.955085026924,1.10384915283,0.887946169718,0.966215884872,1.07896947301
2016-06-23,0.777874421353,1.06195891398,0.772076239602,0.748958424902,0.958849435328,1.10044586321,0.809444181407,0.963745274767,1.00814378118,0.984368432586,0.947195782105,0.982468991274,0.882035031822,1.04816434152,0.910626992758,0.99688586708,0.875203358585,0.989950040115,1.13239188942,0.925732765476,0.976300868912,1.11692452516,0.905716416553,0.970929106158,1.08642539247
2016-06-24,0.756019500751,1.02795647075,0.744272148541,0.693480023058,0.91316354213,1.04006485482,0.733706712438,0.943842702413,0.983625539557,0.958707107886,0.90788334355,0.967995083311,0.820753843408,1.02142540994,0.874138795422,0.973801619684,0.80436986333,0.908818012226,1.12265783491,0.875299499764,0.936614857866,1.11202129374,0.864126414003,0.969043820337,1.05790372084
2016-06-27,0.745011071896,1.01677914019,0.724175161815,0.649737436988,0.885752022824,1.03106293094,0.70057158797,0.956243524416,0.968760139314,0.932104859394,0.902503887061,0.954746386004,0.793349518896,1.01793770603,0.849579373132,0.961608394907,0.781982054073,0.902376216263,1.13644768012,0.844147080041,0.915274179662,1.11835472797,0.850893218485,0.962849279001,1.0516313541
2016-06-28,0.75755739332,1.04117799716,0.744174570747,0.67747663791,0.920362582375,1.04770803635,0.736255569567,0.965582438119,0.981019221514,0.964010405555,0.915912781889,0.976648813713,0.819652187902,1.02723821105,0.867297199216,0.976169202929,0.805837951493,0.919612384792,1.13617731751,0.840695018676,0.937987656892,1.1199891112,0.871499164927,0.962983970169,1.07589252231
2016-06-29,0.76411392778,1.05242875507,0.761344848016,0.703615500318,0.963279579863,1.07259078314,0.766841855112,0.978901841797,0.998297834516,0.976498976785,0.92111998302,0.975423534133,0.842787545686,1.03328350094,0.886593895677,0.99333449813,0.824310858982,0.957566852775,1.15023760645,0.854755708397,0.957705788758,1.12489240392,0.887946169718,0.975777032078,1.09423624639
2016-06-30,0.773827207838,1.0524581969,0.775881012627,0.707883069691,0.983215147202,1.11827983738,0.771757508146,0.99803902128,1.01190839308,0.977525387004,0.932170437581,0.9778741469,0.855732293961,1.05397714263,0.897645567293,1.00233137839,0.830917102793,0.974977159189,1.16835365905,0.841873759837,0.925632503102,1.14082801842,0.89475182231,0.983318202295,1.10938464912
2016-07-01,0.776174599771,1.0672533779,0.777051741287,0.698814484774,0.996782520215,1.11590197246,0.767752143023,0.999416832555,1.00534445438,0.976755572925,0.941074333718,0.992654397733,0.843613766659,1.04909431994,0.897470178183,1.00363358055,0.839480797488,0.986816167551,1.17538384408,0.838926915353,0.929501327585,1.14879583588,0.88908040419,0.98049026683,1.11056809534
2016-07-05,0.76888960735,1.07081243294,0.770417768307,0.679610422597,0.994013735258,1.09186857657,0.742445651165,0.995283276253,0.999745781476,0.976841067905,0.933972405788,0.990586770989,0.820065305274,1.05630221656,0.897645567293,1.01144675797,0.81036438233,0.979155667549,1.17213908714,0.835053917099,0.931872441946,1.15492490581,0.873578683014,0.984934200046,1.1008636541
2016-07-06,0.773260606041,1.08479874829,0.767198325466,0.686011776656,0.984876506779,1.08762237404,0.747543401835,0.996661087528,1.00949518033,0.998225505155,0.939378307758,1.00758795785,0.82887876966,1.05258202386,0.901329528001,1.006593104,0.819906704597,0.975325365317,1.16537934584,0.840105656515,0.924259716557,1.14940870405,0.881896736456,0.99409138148,1.11352677006
2016-07-07,0.776579345406,1.08326925865,0.774124953783,0.694013469229,0.980169533588,1.08014901514,0.751730809975,1.0144203945,0.994726327898,0.990954805043,0.937112626084,1.00444807745,0.834249515833,1.04839680706,0.901329528001,1.00422552075,0.809508018978,0.968187157098,1.14374820073,0.846925490833,0.929875711435,1.1314301003,0.884732360446,0.990186105204,1.10015359583
2016-07-08,0.782569205219,1.09685846009,0.770612855605,0.702548607975,0.994567392571,1.08490474498,0.764293016189,1.02743360428,1.01132917376,1.00284455215,0.951051548817,1.02880105666,0.851463313462,1.05513967959,0.917468518794,1.01535326973,0.833730917029,0.974106661279,1.15213033402,0.859386502504,0.953712227898,1.14205387735,0.903447890895,0.994360656084,1.10701774485
2016-07-11,0.784997557611,1.10857993869,0.79470976119,0.704682392661,0.99982827227,1.08218717537,0.769936932323,1.0320265739,1.0173139607,1.00823347311,0.963532934562,1.0350041743,0.857522542685,1.05955738518,0.922555837972,1.01511654337,0.839113698986,0.980374371588,1.14942635638,0.889612827394,0.954960203187,1.14266674552,0.908930225825,0.997323296183,1.11115986579
2016-07-12,0.788559065032,1.10038816154,0.79744138335,0.722286116323,1.02197896725,1.08711272783,0.790873936612,1.02804602269,1.03073142364,1.00874667394,0.970568630204,1.03263015108,0.870329621892,1.05978994373,0.933432120478,1.01511654337,0.861379244023,0.999351622989,1.14672251394,0.897022032293,0.966940960646,1.13326882741,0.914034375473,0.986684808166,1.12370462293
2016-07-13,0.784107170638,1.09218166274,0.786027083785,0.716951654608,1.01228805377,1.08464998132,0.788871317772,1.02314692042,1.02947658196,0.998909824254,0.96655386996,1.02282768469,0.869778766597,1.06351013644,0.938694828766,1.01677386466,0.841560512591,0.995173114629,1.15158952767,0.90813587753,0.966691313173,1.14409686661,0.91252205024,0.991398137183,1.12287619401
2016-07-14,0.799648454346,1.09007858028,0.79744138335,0.728154024211,1.01228805377,1.07310031046,0.809262156596,1.02605567053,1.02995917625,1.00327226656,0.974927819017,1.03033267146,0.882999004489,1.06234750646,0.942729655405,1.01653715014,0.864315322479,0.996740042207,1.15645654141,0.909146243936,0.97517763,1.14082801842,0.925188071809,0.992475370263,1.12370462293
2016-07-15,0.799567493887,1.08160736682,0.792661047009,0.728687470382,1.01228805377,1.06520236527,0.807077440121,1.02391234391,1.0331446364,0.999594143354,0.974702593198,1.03217068272,0.883825225462,1.0609524807,0.942027941085,1.01819447143,0.860400518581,0.992561533847,1.15970119019,0.916218665646,0.97717446035,1.14082801842,0.901935490044,0.992071391025,1.12571659275
2016-07-18,0.808066666551,1.08253391153,0.8063192261,0.752692548104,1.00148949341,1.06944856779,0.811446873072,1.02360618063,1.02407092747,1.02106413546,0.997982681379,1.04411743432,0.880795583309,1.0609524807,0.946588935053,1.01724740025,0.864070586067,0.999351622989,1.15861960455,0.917818402633,0.977299196727,1.14266674552,0.912711076716,0.994360656084,1.12216614758
2016-07-19,0.808390451727,1.0882402125,0.807489876713,0.760694240677,0.997613144627,1.05806871106,0.807441489743,1.02712734915,1.02358833318,1.03167079923,0.99826087766,1.04901867517,0.87941850704,1.0609524807,0.931327047689,1.02008851909,0.842539238032,0.992735671731,1.15645654141,0.914029558078,0.982415984019,1.13796779668,0.914412485137,0.991936807589,1.11802401481
2016-07-20,0.809118917782,1.0967260579,0.823587003116,0.768162487079,0.995674956393,1.07191137375,0.809626279043,1.02758673185,1.01924450195,1.04287621869,1.00312365022,1.05231175764,0.880382465937,1.05816226642,0.980796670489,1.01002616304,0.849023119754,0.99308389527,1.15483417646,0.920260089173,0.990403105739,1.13633333172,0.918949612071,0.993687402242,1.11163326558
2016-07-21,0.80482887955,1.0948288947,0.821245623843,0.761227686849,0.99235237568,1.05730442857,0.803436197445,1.02605567053,1.0173139607,1.03167079923,0.999585867922,1.04204980758,0.877077403021,1.0567672639,0.978866986809,1.00931590108,0.837033983883,0.991342829808,1.14969680011,0.916555457254,0.983289575457,1.13122575643,0.913089167476,0.990051414036,1.110686466
2016-07-22,0.798596203115,1.09546128145,0.824269911095,0.767095594736,0.993183000092,1.07106215023,0.806531201832,1.03279199739,1.01992027875,1.03500676289,1.0060386447,1.04549596958,0.881897293899,1.06560274483,0.992374667315,1.01476141239,0.843028600753,1.00126668705,1.16564981661,0.923459504209,0.997267075906,1.14613985586,0.913467277141,0.990455487539,1.11258006516
2016-07-25,0.787911494681,1.08774013675,0.811587373366,0.766562148565,0.966325331918,1.06970333145,0.801797646433,1.03294512496,0.99491935596,1.04039561541,1.00370664991,1.04534277517,0.879556189879,1.05955738518,0.995181454424,1.01570848357,0.829693751042,0.970624582585,1.16105313845,0.923459504209,0.98516156959,1.14144090702,0.909686350632,0.993148731837,1.09115920102
2016-07-26,0.78248824476,1.08182800772,0.81548964614,0.77509728731,0.957741871506,1.07513846219,0.803800338098,1.02850528291,0.991154744057,1.03688860192,1.00387890395,1.04725732238,0.883136632244,1.04351407739,0.995707691922,1.00943422283,0.834587268148,0.988208957243,1.14591137202,0.922785920992,0.979545574711,1.11978482862,0.906850707738,0.992879443766,1.08322997644
2016-07-27,0.833321238411,1.08341629277,0.810709309799,0.780431749026,0.95718810344,1.03556388863,0.80634917702,1.03983442629,0.987100565929,1.05502256194,1.00960279165,1.04388770397,0.88589090872,1.0091023181,0.985708530388,0.99984539053,0.834342543969,0.987512597217,1.15618609768,0.930952930164,0.980044782298,1.1302042618,0.907417824975,0.987358169739,1.07589252231
2016-07-28,0.844572483888,1.10685916173,0.810904475143,0.783098979884,0.94112888488,1.06936362676,0.802525909533,1.03891587523,0.982563716291,1.06922186248,1.01473057817,1.05652378447,0.882723514872,1.01491511921,0.986059378777,1.00398871152,0.826635310497,0.960004278263,1.1513191921,0.932552667151,0.988281539012,1.12080634368,0.909875433822,0.986280828928,1.06748980326
2016-07-29,0.843520232657,1.11597748507,0.80466074505,0.772963502624,0.952481130249,1.0992569265,0.797610238293,1.02957696153,0.989224202809,1.0601548782,1.04851782985,1.05866806202,0.880933321232,1.01445007187,0.994304333452,1.01322240101,0.833730917029,0.943812693297,1.17051683035,0.939625080442,0.974054490928,1.1320429889,0.906850707738,0.982644934987,1.05269642966
2016-08-01,0.858414010769,1.12911077277,0.822806517343,0.764428363878,0.918701222798,1.06350390974,0.790509795959,1.03401677296,0.956694075523,1.0633197407,1.06123770325,1.06272689444,0.878592217212,1.01026485507,0.992550126594,1.02292973263,0.817949351583,0.904987727404,1.16754251714,0.936509878041,0.976675252763,1.11345141482,0.903825981655,0.993552711075,1.01612725747
2016-08-02,0.845705760333,1.1185806418,0.817538438367,0.753759440447,0.926177119388,1.05840841575,0.782681236174,1.02421859904,0.961327395754,1.05288411821,1.06015120196,1.05085667878,0.87652660281,1.01212490493,0.992550126594,1.02707304178,0.816725987599,0.906554654982,1.16700173783,0.925901190749,0.976924812877,1.10323626423,0.901746482473,0.984799508878,1.03009220215
2016-08-03,0.856309443553,1.10984471513,0.816270131913,0.772430056452,0.913994138853,1.05008590127,0.799066691669,1.0232999255,0.971173352072,1.04792298009,1.05856119774,1.0496313456,0.890435378836,1.01468253741,0.99939165263,1.01772093584,0.83006073944,0.90690286111,1.16646093149,0.926743140302,0.982291160282,1.10119327497,0.899288873626,0.982240955749,1.03541778114
2016-08-04,0.856957013904,1.11886007811,0.826806445957,0.772430056452,0.913717310197,1.0524637577,0.798156403758,1.02850528291,0.969049705539,1.0637474551,1.05634848653,1.04189661317,0.8890581924,1.01165985759,1.00675943371,1.01866800702,0.831406465514,0.919264161254,1.1648386747,0.945602982046,0.991900716021,1.10180614314,0.904393098891,0.987088881669,1.03529949332
2016-08-05,0.869989041422,1.12652233622,0.825245474411,0.802836488232,0.917870626075,1.05178434831,0.832383931979,1.03172031877,0.970208076621,1.07050494583,1.06917438299,1.04848266322,0.913019867554,1.01096236796,1.01675861278,1.01547167435,0.834709630237,0.919786522677,1.16700173783,0.976334456461,1.00013738537,1.09588133537,0.920272910828,0.993283423004,1.03624621006
2016-08-08,0.877193081478,1.12737536534,0.829245403025,0.807104057605,0.918424283388,1.04397135265,0.83675336493,1.0268212165,0.97686849557,1.07144586107,1.06692188232,1.04312195401,0.910265591078,1.01003229653,1.01851288981,1.01523494798,0.834342543969,0.925009597191,1.16078277584,0.98854288916,0.997766183655,1.09485984074,0.924620954573,0.987627444343,1.04843592623
2016-08-09,0.880754588899,1.12994908024,0.831586782298,0.810304734635,0.924238931154,1.04549999405,0.835661052208,1.02421859904,0.978026866652,1.06973507187,1.06990311041,1.04235608918,0.90709832117,1.01072987916,1.02096882853,1.01795766221,0.84229450162,0.921875742036,1.1648386747,0.988627034439,0.99913898268,1.09628996182,0.924999045333,0.990320796372,1.04973775494
2016-08-10,0.874198119194,1.1303167538,0.851976502408,0.790033780114,0.913994138853,1.05008590127,0.827468278945,1.02911770131,0.966636492781,1.06819538384,1.07124136383,1.03845045117,0.898973353605,1.01398504778,1.01781117549,1.02174585222,0.830672476484,0.894019199543,1.16808332348,0.984669823549,0.994396654119,1.09935452743,0.910820641818,0.995841976134,1.02263637736
2016-08-11,0.873631509302,1.13425820257,0.895292331151,0.793767903315,0.931437860646,1.05815365209,0.832565974996,1.0361601302,0.978799114041,1.0683665021,1.0708571458,1.04947814353,0.901452140463,1.01724019315,1.02272303539,1.02671791081,0.84229450162,0.916652667522,1.17322067279,0.991573878924,0.999887837741,1.10037604249,0.911954951908,0.99382209341,1.02630509851
2016-08-12,0.875655116059,1.13619953072,0.958510127614,0.79536824183,0.934206784045,1.07165661009,0.829835093056,1.03355751274,0.986135300131,1.06819538384,1.0693333752,1.04587890199,0.8995242089,1.02375050713,1.0164077644,1.03038769621,0.844863591678,0.913518794958,1.17024638662,0.991742304196,0.998639775093,1.09608569967,0.905527408982,0.995034017658,1.03967827273
2016-08-15,0.886177895481,1.13021379344,0.94797381357,0.801236149718,0.937806193414,1.06707071136,0.84458199754,1.03371051783,0.992023471692,1.0598127272,1.06788918086,1.0496313456,0.905032637912,1.02863332981,1.01956539989,1.03015088698,0.852326186608,0.919612384792,1.16321628271,0.989974200874,1.00974695359,1.09526846719,0.91252205024,0.987358169739,1.03920488478
2016-08-16,0.885368404211,1.12366918647,0.942998399687,0.809237842291,0.947220250549,1.07004303615,0.84876940568,1.03049551258,0.990575601954,1.05468047082,1.06156895081,1.04327503355,0.904894899989,1.019100336,1.00763655468,1.0249421849,0.855629351331,0.932670114603,1.13455495256,0.987448301698,1.00849889095,1.07790264989,0.915735802799,0.981567594175,1.04050670165
2016-08-17,0.884073328264,1.12453693578,0.946315342276,0.808170949948,0.946943421892,1.07462894337,0.848951503316,1.03753794148,0.986714442235,1.06383300996,1.06717363445,1.04266236313,0.907373686848,1.02444808977,1.0097416801,1.02944062503,0.849634746694,0.936500399424,1.13185111012,1.00361387793,1.00887326232,1.08627907338,0.918949612071,0.982106264581,1.04275532995
2016-08-18,0.882940116575,1.12428694276,0.946315342276,0.80870439612,0.959403231083,1.07692186725,0.846584689204,1.0320265739,0.999552753414,1.05989828206,1.06363593297,1.03232387713,0.908199921592,1.02537806819,1.01044332425,1.03512294557,0.849512470241,0.944335054721,1.11941321317,1.0014248293,1.00175974451,1.08015000345,0.917437211221,1.00055530515,1.05222312455
2016-08-19,0.885206548048,1.11377144372,0.944949536074,0.811905073149,0.950542942015,1.07327012459,0.847130854669,1.01487965472,0.987679717685,1.05690440952,1.05952849496,1.03737831239,0.906960583247,1.0211928514,1.01079419018,1.03358394602,0.840092424428,0.928839812371,1.10886790859,1.00715015193,1.00425576997,1.07156931781,0.919705812497,0.98049026683,1.03908659696
2016-08-22,0.878326293168,1.11696282373,0.933144993622,0.809771288463,0.940298149714,1.06537218789,0.84949766878,1.01717613952,0.984011653598,1.06195117093,1.05595100535,1.03645924549,0.906134348503,1.01700772761,1.01167129361,1.02813842287,0.8227205066,0.917523165433,1.10616406614,1.01523294005,1.01161886037,1.07361230707,0.919327702832,0.979008946781,1.04133513058
2016-08-23,0.88107836598,1.12133083265,0.934510799824,0.81883987338,0.945005233659,1.07386459294,0.848223240216,1.00523460836,0.981501893024,1.06383300996,1.05547402873,1.04319848995,0.905721134733,1.01956526709,1.01553064342,1.03464942182,0.829693751042,0.920482882703,1.10454167415,1.00866567628,1.00837415457,1.07524677203,0.915168685563,0.969178511504,1.03813979738
2016-08-24,0.87444094391,1.11368320501,0.915877128803,0.821507104238,0.948881582438,1.06893904897,0.84949766878,1.00569386858,0.986521346603,1.0562201503,1.05151224027,1.03431496794,0.908199921592,1.01956526709,1.01658322367,1.03358394602,0.821252418437,0.914737516407,1.1050824805,1.01792720556,1.00200939199,1.07320370105,0.919327702832,0.972679808543,1.04169015971
